12.11574554,14.32187271,4.27404356,8.80586338,12,14
12.11774063,14.32785702,4.271829128,8.800006866,12,14
12.12970829,14.32985115,4.269500256,8.794091225,12,14
12.11774063,14.31788349,4.267210484,8.788243294,12,14
12.12571907,14.31389427,4.264881134,8.782466888,12,14
12.11774063,14.31987858,4.262590408,8.776687622,12,14
12.11375141,14.31788349,4.26035738,8.770924568,12,14
12.12571907,14.31788349,4.258060932,8.765165329,12,14
12.10776615,14.31987858,4.255872726,8.759401321,12,14
12.10577202,14.31788349,4.253769398,8.753648758,12,14
12.11774063,14.32187271,4.251614094,8.747866631,12,14
12.10776615,14.31588936,4.250245094,8.742119789,12,14
12.11574554,14.31588936,4.250012398,8.73638916,12,14
12.10776615,14.31987858,4.250012398,8.73063755,12,14
12.09978771,14.31389427,4.250012398,8.724925041,12,14
12.11175632,14.30591393,4.250012398,8.719296455,12,14
12.1017828,14.30391979,4.250012398,8.713736534,12,14
12.11574554,14.30192471,4.250012398,8.708229065,12,14
12.1277132,14.29993057,4.250012398,8.70276165,12,14
12.12172985,14.30192471,4.250012398,8.697301865,12,14
12.13369751,14.30790901,4.250012398,8.691789627,12,14
12.12172985,14.31189823,4.250012398,8.686214447,12,14
12.11375141,14.30391979,4.250012398,8.680667877,12,14
12.12571907,14.30192471,4.250012398,8.675149918,12,14
12.11574554,14.30192471,4.250012398,8.669650078,12,14
12.11973476,14.30192471,4.250012398,8.66415596,12,14
12.11774063,14.29993057,4.250012398,8.65868187,12,14
12.10377693,14.29793549,4.250012398,8.653240204,12,14
12.11774063,14.30391979,4.250012398,8.647758484,12,14
12.11973476,14.30391979,4.250012398,8.642251015,12,14
12.11175632,14.29394627,4.250012398,8.63681221,12,14
12.11574554,14.28796291,4.250012398,8.63146019,12,14
12.10377693,14.29394627,4.250012398,8.626113892,12,14
12.10577202,14.29993057,4.250012398,8.620718002,12,14
12.11774063,14.29993057,4.250012398,8.61528492,12,14
12.10377693,14.29793549,4.250012398,8.60984993,12,14
12.10776615,14.29793549,4.250012398,8.604409218,12,14
12.11175632,14.29195213,4.250012398,8.599012375,12,14
12.10577202,14.28596783,4.250012398,8.59369278,12,14
12.11574554,14.29195213,4.250012398,8.589508057,12,14
12.10377693,14.28796291,4.250012398,8.58801651,12,14
12.10776615,14.28397369,4.250012398,8.58801651,12,14
12.11774063,14.29394627,4.250012398,8.58801651,12,14
12.10776615,14.28596783,4.250012398,8.58801651,12,14
12.12571907,14.27798843,4.250012398,8.58801651,12,14
12.12970829,14.28596783,4.250012398,8.58801651,12,14
12.11574554,14.28596783,4.250012398,8.58801651,12,14
12.11973476,14.28796291,4.250012398,8.58801651,12,14
12.11375141,14.28596783,4.250012398,8.58801651,12,14
12.11774063,14.27399826,4.250012398,8.58801651,12,14
12.11973476,14.27599335,4.250012398,8.58801651,12,14
12.10577202,14.27000904,4.250012398,8.58801651,12,14
12.11574554,14.2620306,4.250012398,8.58801651,12,14
12.11175632,14.2620306,4.250012398,8.58801651,12,14
12.1017828,14.25405216,4.250012398,8.58801651,12,14
12.11175632,14.25604725,4.250012398,8.58801651,12,14
12.10577202,14.26003647,4.250012398,8.58801651,12,14
12.11574554,14.25604725,4.250012398,8.58801651,12,14
12.1277132,14.25804138,4.250012398,8.58801651,12,14
12.11973476,14.24607372,4.250012398,8.58801651,12,14
12.12970829,14.24806881,4.250012398,8.58801651,12,14
12.12571907,14.26601982,4.250012398,8.58801651,12,14
12.11774063,14.27000904,4.250012398,8.58801651,12,14
12.1277132,14.26003647,4.250012398,8.58801651,12,14
12.10577202,14.25604725,4.250012398,8.58801651,12,14
12.09978771,14.26003647,4.250012398,8.58801651,12,14
12.11175632,14.25604725,4.250012398,8.58801651,12,14
12.09779358,14.25205803,4.250012398,8.58801651,12,14
12.09978771,14.24607372,4.250012398,8.58801651,12,14
12.10577202,14.24806881,4.250012398,8.58801651,12,14
12.09978771,14.24407959,4.250012398,8.58801651,12,14
12.12172985,14.25205803,4.250012398,8.58801651,12,14
12.12172985,14.25205803,4.250012398,8.58801651,12,14
12.11574554,14.24009037,4.250012398,8.58801651,12,14
12.11973476,14.23809528,4.250012398,8.58801651,12,14
12.09978771,14.24009037,4.250012398,8.58801651,12,14
12.09779358,14.23809528,4.250012398,8.58801651,12,14
12.10776615,14.24009037,4.250012398,8.58801651,12,14
12.1017828,14.23809528,4.250012398,8.58801651,12,14
12.11774063,14.23809528,4.250012398,8.58801651,12,14
12.12571907,14.23809528,4.250012398,8.58801651,12,14
12.11973476,14.23211193,4.250012398,8.58801651,12,14
12.12172985,14.23610115,4.250012398,8.58801651,12,14
12.11375141,14.23610115,4.250012398,8.58801651,12,14
12.12571907,14.22812271,4.250012398,8.58801651,12,14
12.13369751,14.22612762,4.250012398,8.58801651,12,14
12.11774063,14.22413254,4.250012398,8.58801651,12,14
12.13170242,14.22612762,4.250012398,8.58801651,12,14
12.12571907,14.22612762,4.250012398,8.58801651,12,14
12.1017828,14.22014332,4.250012398,8.58801651,12,14
12.10577202,14.21615314,4.250012398,8.58801651,12,14
12.09579849,14.22413254,4.250012398,8.58801651,12,14
12.09579849,14.2221384,4.250012398,8.58801651,12,14
12.09978771,14.22014332,4.250012398,8.58801651,12,14
12.08782005,14.21415806,4.250012398,8.58801651,12,14
12.10377693,14.21016884,4.250012398,8.58801651,12,14
12.11375141,14.21415806,4.250012398,8.58801651,12,14
12.10776615,14.20617962,4.250012398,8.58801651,12,14
12.12571907,14.2021904,4.250012398,8.58801651,12,14
12.12172985,14.20817471,4.250012398,8.58801651,12,14
12.11175632,14.20617962,4.250012398,8.58801651,12,14
12.11175632,14.21615314,4.250012398,8.58801651,12,14
12.1017828,14.21216393,4.250012398,8.58801651,12,14
12.11175632,14.20617962,4.250012398,8.58801651,12,14
12.11175632,14.21415806,4.250012398,8.58801651,12,14
12.09978771,14.21216393,4.250012398,8.58801651,12,14
12.11774063,14.2021904,4.250012398,8.58801651,12,14
12.11774063,14.19820118,4.250012398,8.58801651,12,14
12.10377693,14.20019627,4.250012398,8.58801651,12,14
12.1017828,14.2021904,4.250012398,8.58801651,12,14
12.09180927,14.2021904,4.250012398,8.58801651,12,14
12.10776615,14.2021904,4.250012398,8.58801651,12,14
12.11774063,14.19620705,4.250012398,8.58801651,12,14
12.11774063,14.18623352,4.250012398,8.58801651,12,14
12.13369751,14.19221783,4.250012398,8.58801651,12,14
12.1277132,14.19221783,4.250012398,8.58801651,12,14
12.11175632,14.18024921,4.250012398,8.58801651,12,14
12.11175632,14.1822443,4.250012398,8.58801651,12,14
12.10577202,14.1822443,4.250012398,8.58801651,12,14
12.11774063,14.18623352,4.250012398,8.58801651,12,14
12.13569164,14.19421196,4.250012398,8.58801651,12,14
12.13170242,14.19022274,4.250012398,8.58801651,12,14
12.14167595,14.18423843,4.250012398,8.58801651,12,14
12.13170242,14.18423843,4.250012398,8.58801651,12,14
12.12571907,14.17825508,4.250012398,8.58801651,12,14
12.13569164,14.17625999,4.250012398,8.58801651,12,14
12.11774063,14.17625999,4.250012398,8.58801651,12,14
12.11973476,14.1622982,4.250012398,8.58801651,12,14
12.1277132,14.16030312,4.250012398,8.58801651,12,14
12.10577202,14.16030312,4.250012398,8.58801651,12,14
12.10776615,14.1622982,4.250012398,8.58801651,12,14
12.10776615,14.17426586,4.250012398,8.58801651,12,14
12.10377693,14.17027664,4.250012398,8.58801651,12,14
12.12172985,14.16828156,4.250012398,8.58801651,12,14
12.12571907,14.16628742,4.250012398,8.58801651,12,14
12.12571907,14.1622982,4.250012398,8.58801651,12,14
12.13170242,14.16828156,4.250012398,8.58801651,12,14
12.11973476,14.16429234,4.250012398,8.58801651,12,14
12.12970829,14.15431976,4.250012398,8.58801651,12,14
12.1277132,14.14434433,4.250012398,8.58801651,12,14
12.10377693,14.13237667,4.250012398,8.58801651,12,14
12.11774063,14.13636589,4.250012398,8.58801651,12,14
12.11774063,14.14035511,4.250012398,8.58801651,12,14
12.11774063,14.13437176,4.250012398,8.58801651,12,14
12.12970829,14.13437176,4.250012398,8.58801651,12,14
12.12172985,14.14434433,4.250012398,8.58801651,12,14
12.13369751,14.14633942,4.250012398,8.58801651,12,14
12.13768673,14.14434433,4.250012398,8.58801651,12,14
12.12571907,14.14434433,4.250012398,8.58801651,12,14
12.12970829,14.14434433,4.250012398,8.58801651,12,14
12.11774063,14.14035511,4.250012398,8.58801651,12,14
12.11774063,14.14035511,4.250012398,8.58801651,12,14
12.13170242,14.14434433,4.250012398,8.58801651,12,14
12.11973476,14.13836098,4.250012398,8.58801651,12,14
12.11973476,14.13038254,4.250012398,8.58801651,12,14
12.1277132,14.12838745,4.250012398,8.58801651,12,14
12.12172985,14.12439823,4.250012398,8.58801651,12,14
12.1277132,14.12838745,4.250012398,8.58801651,12,14
12.12172985,14.12439823,4.250012398,8.58801651,12,14
12.11774063,14.1224041,4.250012398,8.58801651,12,14
12.14167595,14.13237667,4.250012398,8.58801651,12,14
12.12970829,14.13237667,4.250012398,8.58801651,12,14
12.1277132,14.1224041,4.250012398,8.58801651,12,14
12.14167595,14.13038254,4.250012398,8.58801651,12,14
12.13170242,14.12838745,4.250012398,8.58801651,12,14
12.13369751,14.11841297,4.250012398,8.58801651,12,14
12.12172985,14.11641884,4.250012398,8.58801651,12,14
12.11375141,14.10843945,4.250012398,8.58801651,12,14
12.12970829,14.11043453,4.250012398,8.58801651,12,14
12.12172985,14.11641884,4.250012398,8.58801651,12,14
12.11774063,14.11442375,4.250012398,8.58801651,12,14
12.12571907,14.11841297,4.250012398,8.58801651,12,14
12.12172985,14.11841297,4.250012398,8.58801651,12,14
12.13768673,14.12040806,4.250012398,8.58801651,12,14
12.14167595,14.1224041,4.250012398,8.58801651,12,14
12.12970829,14.11841297,4.250012398,8.58801651,12,14
12.13369751,14.11641884,4.250012398,8.58801651,12,14
12.12172985,14.11841297,4.250012398,8.58801651,12,14
12.11774063,14.11641884,4.250012398,8.58801651,12,14
12.13170242,14.11442375,4.250012398,8.58801651,12,14
12.11973476,14.10843945,4.250012398,8.58801651,12,14
12.12970829,14.10245609,4.250012398,8.58801651,12,14
12.14566612,14.10046101,4.250012398,8.58801651,12,14
12.13768673,14.09048843,4.250012398,8.58801651,12,14
12.14167595,14.08649921,4.250012398,8.58801651,12,14
12.13369751,14.09048843,4.250012398,8.58801651,12,14
12.12571907,14.08849335,4.250012398,8.58801651,12,14
12.13369751,14.09447765,4.250012398,8.58801651,12,14
12.12172985,14.09447765,4.250012398,8.58801651,12,14
12.12571907,14.09048843,4.250012398,8.58801651,12,14
12.13170242,14.09447765,4.250012398,8.58801651,12,14
12.11175632,14.09048843,4.250012398,8.58801651,12,14
12.11774063,14.08849335,4.250012398,8.58801651,12,14
12.13369751,14.09248257,4.250012398,8.58801651,12,14
12.13768673,14.08450413,4.250012398,8.58801651,12,14
12.13569164,14.08051491,4.250012398,8.58801651,12,14
12.11973476,14.08051491,4.250012398,8.58801651,12,14
12.11973476,14.07652569,4.250012398,8.58801651,12,14
12.13569164,14.07852077,4.250012398,8.58801651,12,14
12.13170242,14.08450413,4.250012398,8.58801651,12,14
12.13768673,14.08051491,4.250012398,8.58801651,12,14
12.13170242,14.08051491,4.250012398,8.58801651,12,14
12.11574554,14.07652569,4.250012398,8.58801651,12,14
12.12571907,14.07253647,4.250012398,8.58801651,12,14
12.11973476,14.06256294,4.250012398,8.58801651,12,14
12.11774063,14.05258846,4.250012398,8.58801651,12,14
12.1277132,14.06056881,4.250012398,8.58801651,12,14
12.11973476,14.06854725,4.250012398,8.58801651,12,14
12.13170242,14.06256294,4.250012398,8.58801651,12,14
12.13768673,14.06455803,4.250012398,8.58801651,12,14
12.1277132,14.05857372,4.250012398,8.58801651,12,14
12.13569164,14.05857372,4.250012398,8.58801651,12,14
12.12970829,14.06056881,4.250012398,8.58801651,12,14
12.12172985,14.05657768,4.250012398,8.58801651,12,14
12.13768673,14.04859924,4.250012398,8.58801651,12,14
12.14367104,14.04461002,4.250012398,8.58801651,12,14
12.15164948,14.04660511,4.250012398,8.58801651,12,14
12.14566612,14.05258846,4.250012398,8.58801651,12,14
12.1277132,14.04461002,4.250012398,8.58801651,12,14
12.14167595,14.0406208,4.250012398,8.58801651,12,14
12.13569164,14.04859924,4.250012398,8.58801651,12,14
12.12970829,14.05258846,4.250012398,8.58801651,12,14
12.15164948,14.04660511,4.250012398,8.58801651,12,14
12.14367104,14.04461002,4.250012398,8.58801651,12,14
12.13768673,14.0406208,4.250012398,8.58801651,12,14
12.13569164,14.04261589,4.250012398,8.58801651,12,14
12.11375141,14.04461002,4.250012398,8.58801651,12,14
12.12571907,14.04261589,4.250012398,8.58801651,12,14
12.12571907,14.0406208,4.250012398,8.58801651,12,14
12.11574554,14.03862667,4.250012398,8.58801651,12,14
12.12571907,14.03862667,4.250012398,8.58801651,12,14
12.11774063,14.03264236,4.250012398,8.58801651,12,14
12.11973476,14.03064823,4.250012398,8.58801651,12,14
12.12172985,14.02865314,4.250012398,8.58801651,12,14
12.10577202,14.02665806,4.250012398,8.58801651,12,14
12.11774063,14.02665806,4.250012398,8.58801651,12,14
12.12571907,14.03463745,4.250012398,8.58801651,12,14
12.1277132,14.03862667,4.250012398,8.58801651,12,14
12.14965534,14.03463745,4.250012398,8.58801651,12,14
12.14766026,14.03463745,4.250012398,8.58801651,12,14
12.13768673,14.02865314,4.250012398,8.58801651,12,14
12.13569164,14.02865314,4.250012398,8.58801651,12,14
12.11774063,14.02466202,4.250012398,8.58801651,12,14
12.12970829,14.01468945,4.250012398,8.58801651,12,14
12.13569164,14.01468945,4.250012398,8.58801651,12,14
12.12172985,14.01668358,4.250012398,8.58801651,12,14
12.12970829,14.02266788,4.250012398,8.58801651,12,14
12.12970829,14.02266788,4.250012398,8.58801651,12,14
12.12172985,14.02466202,4.250012398,8.58801651,12,14
12.1277132,14.01867867,4.250012398,8.58801651,12,14
12.11175632,14.00870514,4.250012398,8.58801651,12,14
12.11774063,14.00272179,4.250012398,8.58801651,12,14
12.13369751,14.00272179,4.250012398,8.58801651,12,14
12.13369751,14.00870514,4.250012398,8.58801651,12,14
12.14965534,14.00870514,4.250012398,8.58801651,12,14
12.14965534,14.00870514,4.250012398,8.58801651,12,14
12.14367104,14.0007267,4.250012398,8.58801651,12,14
12.14566612,13.99873257,4.250012398,8.58801651,12,14
12.12970829,13.99274826,4.250012398,8.58801651,12,14
12.13569164,13.98476982,4.250012398,8.58801651,12,14
12.15164948,13.99474335,4.250012398,8.58801651,12,14
12.13170242,13.99673748,4.250012398,8.58801651,12,14
12.13569164,13.99474335,4.250012398,8.58801651,12,14
12.14167595,13.99873257,4.250012398,8.58801651,12,14
12.12970829,13.99673748,4.250012398,8.58801651,12,14
12.13170242,13.99474335,4.250012398,8.58801651,12,14
12.11973476,13.98277473,4.250012398,8.588082314,12,14
12.12571907,13.97878551,4.250012398,8.588248253,12,14
12.13569164,13.98476982,4.250012398,8.588420868,12,14
12.1277132,13.98277473,4.250012398,8.588617325,12,14
12.13369751,13.97679138,4.250012398,8.588875771,12,14
12.14367104,13.97878551,4.250012398,8.589149475,12,14
12.14167595,13.9807806,4.250012398,8.589418411,12,14
12.16361713,13.98476982,4.250012398,8.589639664,12,14
12.16561222,13.98875904,4.250012398,8.58979702,12,14
12.16361713,13.98875904,4.250012398,8.589918137,12,14
12.17359066,13.98277473,4.250012398,8.590062141,12,14
12.14965534,13.9807806,4.250012398,8.590246201,12,14
12.14167595,13.9807806,4.250012398,8.590456963,12,14
12.14566612,13.97679138,4.250012398,8.590715408,12,14
12.12970829,13.96282864,4.250012398,8.591127396,12,14
12.12970829,13.95085907,4.250012398,8.591730118,12,14
12.13569164,13.95085907,4.250012398,8.592445374,12,14
12.13170242,13.95285416,4.250012398,8.593214035,12,14
12.14167595,13.96482372,4.250012398,8.59390831,12,14
12.12970829,13.96482372,4.250012398,8.594562531,12,14
12.12571907,13.95085907,4.250012398,8.595308304,12,14
12.13768673,13.95085907,4.250012398,8.596104622,12,14
12.13369751,13.95684338,4.250012398,8.596881866,12,14
12.14167595,13.95684338,4.250012398,8.597642899,12,14
12.14167595,13.96282864,4.250012398,8.598342896,12,14
12.1277132,13.9608326,4.250012398,8.59902668,12,14
12.13768673,13.95285416,4.250012398,8.59976387,12,14
12.13170242,13.95684338,4.250012398,8.600500107,12,14
12.12970829,13.95484829,4.250012398,8.601254463,12,14
12.14167595,13.94886494,4.250012398,8.602062225,12,14
12.11774063,13.94886494,4.250012398,8.602910995,12,14
12.11973476,13.95085907,4.250012398,8.603767395,12,14
12.1277132,13.94288063,4.250012398,8.604689598,12,14
12.11574554,13.93689728,4.250012398,8.605707169,12,14
12.1277132,13.93889141,4.250012398,8.606757164,12,14
12.12970829,13.94288063,4.250012398,8.607794762,12,14
12.11973476,13.9408865,4.250012398,8.608841896,12,14
12.13369751,13.93889141,4.250012398,8.609905243,12,14
12.12172985,13.93490219,4.250012398,8.611016273,12,14
12.11774063,13.93290806,4.250012398,8.612172127,12,14
12.12172985,13.93290806,4.250012398,8.613351822,12,14
12.11175632,13.93091297,4.250012398,8.614566803,12,14
12.12571907,13.93091297,4.250012398,8.615796089,12,14
12.13170242,13.93490219,4.250012398,8.616996765,12,14
12.13170242,13.92492771,4.250012398,8.618261337,12,14
12.14367104,13.92492771,4.250012398,8.619559288,12,14
12.12970829,13.93490219,4.250012398,8.620798111,12,14
12.1277132,13.93889141,4.250012398,8.621968269,12,14
12.13369751,13.9408865,4.250012398,8.623075485,12,14
12.11574554,13.9269228,4.250012398,8.624267578,12,14
12.11574554,13.91894436,4.250012398,8.625576973,12,14
12.11973476,13.92093849,4.250012398,8.62693882,12,14
12.10776615,13.92093849,4.250012398,8.628335953,12,14
12.10577202,13.92293358,4.250012398,8.6297369,12,14
12.10377693,13.92293358,4.250012398,8.631140709,12,14
12.11375141,13.91495419,4.250012398,8.632606506,12,14
12.13369751,13.90697575,4.250012398,8.634167671,12,14
12.12571907,13.91096497,4.250012398,8.635755539,12,14
12.11973476,13.91495419,4.250012398,8.637327194,12,14
12.12172985,13.91495419,4.250012398,8.638885498,12,14
12.10776615,13.90697575,4.250012398,8.640508652,12,14
12.11574554,13.90099239,4.250012398,8.642215729,12,14
12.10377693,13.90498161,4.250012398,8.643942833,12,14
12.10377693,13.90498161,4.250012398,8.645682335,12,14
12.1277132,13.90697575,4.250012398,8.647399902,12,14
12.11574554,13.90099239,4.250012398,8.649159431,12,14
12.11973476,13.89500809,4.250012398,8.650989532,12,14
12.12970829,13.90099239,4.250012398,8.652807236,12,14
12.11774063,13.89700317,4.250012398,8.654655457,12,14
12.1277132,13.89301395,4.250012398,8.656549454,12,14
12.13170242,13.89101887,4.250012398,8.658483505,12,14
12.13569164,13.89500809,4.250012398,8.660407066,12,14
12.14766026,13.89500809,4.250012398,8.662317276,12,14
12.12172985,13.89101887,4.250012398,8.664261818,12,14
12.11375141,13.88902473,4.250012398,8.666246414,12,14
12.11973476,13.89500809,4.250012398,8.668199539,12,14
12.11375141,13.89500809,4.250012398,8.670136452,12,14
12.11973476,13.88902473,4.250012398,8.672107697,12,14
12.11574554,13.87905121,4.250012398,8.674186707,12,14
12.09779358,13.87905121,4.250012398,8.676334381,12,14
12.11774063,13.88902473,4.250012398,8.678431511,12,14
12.12970829,13.88702965,4.250012398,8.680508614,12,14
12.13170242,13.87905121,4.250012398,8.682637215,12,14
12.13569164,13.8810463,4.250012398,8.684779167,12,14
12.11375141,13.88902473,4.250012398,8.686868668,12,14
12.11375141,13.89101887,4.250012398,8.688907623,12,14
12.12172985,13.89101887,4.250012398,8.690914154,12,14
12.11574554,13.87905121,4.250012398,8.692998886,12,14
12.1277132,13.87306786,4.250012398,8.695178986,12,14
12.12172985,13.87107277,4.250012398,8.697432518,12,14
12.11774063,13.86907864,4.250012398,8.699748993,12,14
12.1277132,13.86907864,4.250012398,8.702095985,12,14
12.11375141,13.86907864,4.250012398,8.704467773,12,14
12.11175632,13.86109829,4.250012398,8.706920624,12,14
12.11973476,13.86109829,4.250012398,8.709416389,12,14
12.10776615,13.86109829,4.250012398,8.711942673,12,14
12.11574554,13.86907864,4.250012398,8.714416504,12,14
12.11574554,13.87506199,4.250012398,8.716805458,12,14
12.11574554,13.86907864,4.250012398,8.719192505,12,14
12.13369751,13.86109829,4.250012398,8.721635818,12,14
12.11973476,13.8591032,4.250012398,8.724135399,12,14
12.10776615,13.85710907,4.250012398,8.726688385,12,14
12.11574554,13.86508751,4.250012398,8.729202271,12,14
12.10377693,13.86907864,4.250012398,8.731664658,12,14
12.11375141,13.8591032,4.250012398,8.734171867,12,14
12.12172985,13.85112476,4.250012398,8.736768723,12,14
12.11375141,13.84713554,4.250012398,8.739456177,12,14
12.11973476,13.84913063,4.250012398,8.742177963,12,14
12.11375141,13.84913063,4.250012398,8.744920731,12,14
12.1017828,13.84713554,4.250012398,8.74769783,12,14
12.11175632,13.84713554,4.250012398,8.750488281,12,14
12.11175632,13.85112476,4.250012398,8.753252983,12,14
12.12172985,13.85710907,4.250012398,8.755947113,12,14
12.12571907,13.85511398,4.250012398,8.758611679,12,14
12.10377693,13.85112476,4.250012398,8.761299133,12,14
12.11574554,13.85710907,4.250012398,8.763944626,12,14
12.11774063,13.85710907,4.250012398,8.766562462,12,14
12.11175632,13.84115219,4.250012398,8.769299507,12,14
12.12172985,13.83117867,4.250012398,8.772186279,12,14
12.11175632,13.83317375,4.250012398,8.775150299,12,14
12.11375141,13.8391571,4.250012398,8.778108597,12,14
12.11973476,13.8391571,4.250012398,8.781061172,12,14
12.10577202,13.82918358,4.250012398,8.784095764,12,14
12.11574554,13.82918358,4.250012398,8.787176132,12,14
12.11574554,13.8391571,4.250012398,8.790197372,12,14
12.10577202,13.84115219,4.250012398,8.793170929,12,14
12.11973476,13.8391571,4.250012398,8.796124458,12,14
12.11375141,13.83317375,4.250012398,8.799117088,12,14
12.11175632,13.82718945,4.250012398,8.802183151,12,14
12.11574554,13.82718945,4.250012398,8.805291176,12,14
12.1017828,13.82918358,4.250012398,8.808411598,12,14
12.11574554,13.83117867,4.250012398,8.811516762,12,14
12.12172985,13.83117867,4.250012398,8.81460762,12,14
12.11175632,13.82519436,4.250012398,8.817744255,12,14
12.12172985,13.81921101,4.250012398,8.820953369,12,14
12.11774063,13.81921101,4.250012398,8.824205399,12,14
12.10776615,13.81921101,4.250012398,8.827486992,12,14
12.11574554,13.82718945,4.250012398,8.830715179,12,14
12.10776615,13.83117867,4.250012398,8.833879471,12,14
12.11774063,13.83117867,4.250012398,8.836999893,12,14
12.12172985,13.82918358,4.250012398,8.840107918,12,14
12.11574554,13.81921101,4.250012398,8.84329319,12,14
12.13170242,13.81921101,4.250012398,8.846518517,12,14
12.11973476,13.82718945,4.250012398,8.849702835,12,14
12.10377693,13.81721592,4.250012398,8.852954865,12,14
12.11375141,13.81921101,4.250012398,8.85622406,12,14
12.11175632,13.82718945,4.250012398,8.859436035,12,14
12.11574554,13.82519436,4.250012398,8.862628937,12,14
12.12172985,13.82918358,4.250012398,8.865773201,12,14
12.11574554,13.82718945,4.250012398,8.868905067,12,14
12.11574554,13.82718945,4.250012398,8.872030258,12,14
12.10776615,13.82718945,4.250012398,8.875153542,12,14
12.1017828,13.81921101,4.250012398,8.878344536,12,14
12.11375141,13.81522179,4.250012398,8.881603241,12,14
12.10577202,13.8132267,4.250012398,8.884923935,12,14
12.11175632,13.81123257,4.250012398,8.888295174,12,14
12.13170242,13.81921101,4.250012398,8.891620636,12,14
12.11973476,13.82519436,4.250012398,8.894871712,12,14
12.11574554,13.81721592,4.250012398,8.898145676,12,14
12.11175632,13.81721592,4.250012398,8.901435852,12,14
12.10377693,13.82320023,4.250012398,8.904685974,12,14
12.11774063,13.82320023,4.250012398,8.907907486,12,14
12.11375141,13.81721592,4.250012398,8.911161423,12,14
12.11175632,13.80923748,4.250012398,8.914503098,12,14
12.12970829,13.80923748,4.250012398,8.917889595,12,14
12.11973476,13.8132267,4.250012398,8.921272278,12,14
12.11175632,13.81522179,4.250012398,8.924638748,12,14
12.10377693,13.81921101,4.250012398,8.927967072,12,14
12.09779358,13.81123257,4.250012398,8.931337357,12,14
12.11375141,13.80325413,4.250012398,8.934793472,12,14
12.11375141,13.80125809,4.250012398,8.938318253,12,14
12.10577202,13.79327869,4.250012398,8.941953659,12,14
12.10776615,13.79726887,4.250012398,8.94562149,12,14
12.09779358,13.80125809,4.250012398,8.949276924,12,14
12.11175632,13.799263,4.250012398,8.952936172,12,14
12.12172985,13.79726887,4.250012398,8.956608772,12,14
12.10377693,13.79527378,4.250012398,8.960312843,12,14
12.10577202,13.78928947,4.250012398,8.964083672,12,14
12.10776615,13.78928947,4.250012398,8.967892647,12,14
12.09579849,13.78928947,4.250012398,8.971729279,12,14
12.09978771,13.79527378,4.250012398,8.975528717,12,14
12.09579849,13.79527378,4.250012398,8.979307175,12,14
12.09579849,13.78928947,4.250012398,8.983121872,12,14
12.09978771,13.78928947,4.250012398,8.986954689,12,14
12.09180927,13.78928947,4.250012398,8.990800858,12,14
12.1017828,13.78928947,4.250012398,8.994651794,12,14
12.10377693,13.79327869,4.250012398,8.998468399,12,14
12.09180927,13.79327869,4.250012398,9.002267838,12,14
12.10377693,13.79327869,4.250012398,9.006052971,12,14
12.09978771,13.79327869,4.250012398,9.009828568,12,14
12.08782005,13.78729534,4.250012398,9.013653755,12,14
12.09579849,13.78729534,4.250012398,9.017503738,12,14
12.09779358,13.78928947,4.250012398,9.021350861,12,14
12.11175632,13.79527378,4.250012398,9.025139809,12,14
12.11774063,13.79527378,4.250012398,9.02889061,12,14
12.10377693,13.78729534,4.250012398,9.032689095,12,14
12.10577202,13.7793169,4.250012398,9.036582947,12,14
12.09978771,13.76934242,4.250012398,9.040618896,12,14
12.08981514,13.77133846,4.250012398,9.044727325,12,14
12.1017828,13.7793169,4.250012398,9.048807144,12,14
12.08582592,13.78330612,4.250012398,9.052841187,12,14
12.08782005,13.78928947,4.250012398,9.056797028,12,14
12.09978771,13.79327869,4.250012398,9.060665131,12,14
12.08981514,13.7793169,4.250012398,9.064599991,12,14
12.10577202,13.77133846,4.250012398,9.068635941,12,14
12.10776615,13.77732182,4.250012398,9.072680473,12,14
12.08782005,13.78330612,4.250012398,9.076688766,12,14
12.08782005,13.78928947,4.250012398,9.080621719,12,14
12.08183575,13.78729534,4.250012398,9.084529877,12,14
12.08183575,13.78330612,4.250012398,9.0884552,12,14
12.08981514,13.7793169,4.250012398,9.092419624,12,14
12.08183575,13.7793169,4.250012398,9.096411705,12,14
12.09978771,13.78330612,4.250012398,9.100378036,12,14
12.09978771,13.78330612,4.250012398,9.104328156,12,14
12.08582592,13.7733326,4.250012398,9.108358383,12,14
12.09779358,13.76934242,4.250012398,9.112463951,12,14
12.09180927,13.7733326,4.250012398,9.116583824,12,14
12.09978771,13.7733326,4.250012398,9.120708466,12,14
12.11375141,13.78131104,4.250012398,9.124762535,12,14
12.09779358,13.78530025,4.250012398,9.128746986,12,14
12.09579849,13.78131104,4.250012398,9.132721901,12,14
12.1017828,13.77732182,4.250012398,9.136721611,12,14
12.09180927,13.76734734,4.250012398,9.140824318,12,14
12.1017828,13.76734734,4.250012398,9.144983292,12,14
12.08782005,13.76734734,4.250012398,9.149183273,12,14
12.07585049,13.76934242,4.250012398,9.153394699,12,14
12.09180927,13.76734734,4.250012398,9.157622337,12,14
12.08383083,13.76335812,4.250012398,9.161895752,12,14
12.07784557,13.77133846,4.250012398,9.16613102,12,14
12.08782005,13.78330612,4.250012398,9.170239449,12,14
12.09579849,13.7793169,4.250012398,9.174300194,12,14
12.11375141,13.76335812,4.250012398,9.17845726,12,14
12.09978771,13.7593689,4.250012398,9.182711601,12,14
12.08383083,13.75737381,4.250012398,9.187047005,12,14
